dt,x,y,position,velocity,acceleration,jerk,heading
1.0,159.30264357747996,175.56432454661854,-84.3324061089086,-18.770921605403487,150.22554475213212,-343.0878349206523,0.21969407455198162
1.0,159.2841727081305,175.56016185265116,-84.35117703051401,-18.621033283158475,149.8883222450118,-337.2225071203161,0.21977528582162859
1.0,159.26591796304132,175.55604360557862,-84.36979806379716,-18.47144151715593,149.5917660025441,-296.55624246771595,0.2198508840554676
1.0,159.24779513161684,175.5519550085735,-84.38826950531431,-18.322186512291143,149.25500486478782,-336.7611377562696,0.21992593608179464
1.0,159.22980421341475,175.5478960639178,-84.4065916918266,-18.17326582659729,148.9206856938523,-334.31917093551533,0.22000044190060977
1.0,159.2119452079955,175.5438667738771,-84.42476495765321,-18.0246770181077,148.58880848959188,-331.87720426042233,0.22007440151191296
1.0,159.194220420523,175.53986755983146,-84.44278963467131,-17.876416452683497,148.26056542420218,-328.2430653896995,0.220147676015409
1.0,159.17671253041092,175.53591346152785,-84.460666051124,-17.72843928180614,147.97717087735762,-283.394546844562,0.22021528430145723
1.0,159.1593358947804,175.53198891907542,-84.4783944904058,-17.580787669681396,147.65161212474354,-325.55875261408573,0.22028238580042436
1.0,159.14209051326316,175.52809393436686,-84.49597527807549,-17.433459166762404,147.3285029189917,-323.1092057518481,0.22034898051231047
1.0,159.1249763854934,175.5242285092807,-84.51340873724226,-17.286451323502167,147.00784326023708,-320.65965875460734,0.22041506843711553
1.0,159.10799351110788,175.52039264568097,-84.53069518856576,-17.139761690353826,146.68963314834116,-318.2101118959224,0.2204806495748395
1.0,159.09120734298614,175.51659863657997,-84.54783495025612,-16.99335344639626,146.40824395756624,-281.38919077491664,0.22054177575876582
1.0,159.0745705235138,175.51283760153515,-84.56482830370251,-16.84724962141512,146.1038249811395,-304.41897642674576,0.22060130347505463
1.0,159.05806429831281,175.509106021713,-84.58167555332393,-16.701457682948796,145.7919384663242,-311.88651481528495,0.22066036396173283
1.0,159.0416886670831,175.5054038986492,-84.59837701100689,-16.55597517337322,145.48250957557585,-309.42889074836444,0.22071895721880047
1.0,159.02544362952676,175.50173123386713,-84.61493298618026,-16.41079963506419,145.1755383090294,-306.9712665464408,0.22077708324625747
1.0,159.00935384018672,175.49809280378662,-84.63134378581533,-16.265915422871664,144.884212192526,-291.3261165033987,0.22083325301167303
1.0,158.9934504533903,175.49449465032205,-84.64760970123821,-16.12130387180535,144.6115510663155,-272.6611262104939,0.220885584850303
1.0,158.97767700010004,175.4909258420177,-84.66373100511001,-15.976992965401069,144.31090640428044,-300.6446620350687,0.22093748916114628
1.0,158.96203348007396,175.48738638010832,-84.67970799807541,-15.832980237452029,144.01272794903974,-298.1784552407021,0.22098896594420286
1.0,158.9465198930718,175.48387626581842,-84.69554097831286,-15.689263221751553,143.7170157004761,-295.7122485636319,0.22104001519947278
1.0,158.9311362388554,175.48039550036228,-84.71123024153461,-15.545839452092848,143.42376965870506,-293.24604177105584,0.22109063692695602
1.0,158.9159269645556,175.47695295579337,-84.7267760809867,-15.402682555882608,143.15689621023964,-266.87344846541805,0.2211381433734233
1.0,158.90087989217278,175.47354620955457,-84.74217876354258,-15.259797173596672,142.88538228593595,-271.51392430369015,0.22118327085682254
1.0,158.88596209122704,175.47016869219598,-84.75743856071618,-15.117198693077201,142.59848051947088,-286.90176646506416,0.22122801066605435
1.0,158.8711735615285,175.4668204046826,-84.77255575940926,-14.974884639020825,142.3140540563761,-284.4264630947748,0.2212723628011188
1.0,158.85651430288908,175.46350134797092,-84.78753064404827,-14.832852536124296,142.032102896529,-281.95115984709673,0.22131632726201583
1.0,158.84198431512212,175.4602115230091,-84.8023634965844,-14.69109990908424,141.75262704005576,-279.4758564732547,0.2213599040487455
1.0,158.827624058795,175.45695924329755,-84.81705459649349,-14.54960251079846,141.49739828578055,-255.2287542752083,0.2214006434419403
1.0,158.81342557543974,175.45374288013588,-84.83160419900429,-14.408362698058696,141.23981273976403,-257.5855460165144,0.22143902721839762
1.0,158.79935570024034,175.45055562225446,-84.84601256170235,-14.26739599248844,140.96670557025527,-273.1071695087621,0.22147706333367495
1.0,158.7854144330517,175.44739747038886,-84.86027995769484,-14.126699909164957,140.69608332348338,-270.62224677189306,0.2215147517877722
1.0,158.7716017737301,175.44426842526798,-84.87440665760401,-13.986271963165636,140.4279459993205,-268.13732416286484,0.22155209258068945
1.0,158.75791772213302,175.44116848761382,-84.88839292956717,-13.846109669567744,140.16229359789278,-265.6524014277295,0.22158908571242666
1.0,158.74437478385008,175.43810030025557,-84.90223903923675,-13.706203845943994,139.90582362374937,-256.469974143414,0.22162497308010157
1.0,158.73101714819344,175.43507320317812,-84.91594524308269,-13.566528758286948,139.6750876570465,-230.73596670286634,0.22165707586194838
1.0,158.7177874559922,175.4320750808715,-84.92951177184098,-13.427112923031547,139.41583525540045,-259.25240164605157,0.2216888711626769
1.0,158.70468570713885,175.42910593387936,-84.942938884764,-13.287953845103855,139.15907792769212,-256.7573277083284,0.22172035898228715
1.0,158.69171190152693,175.42616576274028,-84.95622683860911,-13.149049029430051,138.9048156738042,-254.26225388793,0.22175153932077907
1.0,158.67886603905097,175.42325456798744,-84.96937588763855,-13.010395980936199,138.65304849385217,-251.7671799520258,0.22178241217815273
1.0,158.66614811960656,175.42037235014885,-84.98238628361949,-12.871992204548478,138.4037763877206,-249.27210613157058,0.22181297755440804
1.0,158.65358393687777,175.41752470934256,-84.99525827582404,-12.733821667832492,138.170536715986,-233.23967173459437,0.22184166988391274
1.0,158.64118666537928,175.41471450914884,-85.00799209749188,-12.595875446413702,137.94622141879032,-224.31529719568744,0.22186768949289973
1.0,158.6289166709359,175.41193314706882,-85.02058797293829,-12.45817204802889,137.7033983848115,-242.82303397882288,0.2218934419757474
1.0,158.6167739534718,175.40918062348513,-85.03304614498632,-12.320708966911887,137.46308111700324,-240.31726780825124,0.2219189273324557
1.0,158.60475851291204,175.40645693877636,-85.04536685395323,-12.183483697296408,137.2252696154792,-237.81150152404962,0.22194414556302464
1.0,158.5928703491823,175.40376209331708,-85.05755033765053,-12.046493733416286,136.9899638801222,-235.30573535700228,0.2219690966674542
1.0,158.58110946220918,175.401096087478,-85.06959683138395,-11.90973656950523,136.75716391105652,-232.7999690656668,0.22199378064574446
1.0,158.5694822651876,175.39846035088476,-85.08150656795345,-11.773206424414395,136.53014509083405,-227.01882022246878,0.22201780776309202
1.0,158.55803623807796,175.39586546703754,-85.09327977437786,-11.636876918057629,136.32950635676622,-200.63873406783728,0.22203829263376545
1.0,158.54671681984968,175.39329927819875,-85.10491665129592,-11.500773705185294,136.10321287233518,-226.29348443103936,0.22205855091617804
1.0,158.53552401045212,175.39076178462358,-85.1164174250011,-11.364894268788053,135.87943639724108,-223.77647509409826,0.22207858261032964
1.0,158.52445780983513,175.3882529865645,-85.1277823192699,-11.229236091856695,135.65817693135784,-221.25946588323586,0.2220983877162204
1.0,158.5135182179492,175.38577288427106,-85.13901155536175,-11.093796657381883,135.43943447481155,-218.74245654629476,0.22211796623385027
1.0,158.50270523474538,175.38332147798988,-85.15010535201912,-10.958573448354409,135.2232090274743,-216.22544733725135,0.2221373181632192
1.0,158.49201886017514,175.38089876796482,-85.16106392546747,-10.823563947764933,135.0095005894758,-213.70843799849126,0.2221564435043272
1.0,158.481468965167,175.37850701097526,-85.17188748941524,-10.68876082848837,134.8031192765635,-206.3813129122991,0.22217474166179987
1.0,158.47109096923106,175.37615430559245,-85.18257625024373,-10.554144695729198,134.61613275917193,-186.98651739157413,0.2221900575325647
1.0,158.46083891198387,175.37383014621543,-85.19313039493946,-10.419735687159383,134.40900856981486,-207.12418935707433,0.22220518754397156
1.0,158.45071279339444,175.3715345330005,-85.20355013062662,-10.285531273966022,134.20441319336084,-204.59537645402293,0.2222201316960206
1.0,158.44071261343203,175.36926746610212,-85.21383566190059,-10.151528927336342,134.00234662968023,-202.06656368060294,0.22223488998871163
1.0,158.43083837206623,175.3670289456728,-85.22398719082793,-10.017726118457444,133.8028088788974,-199.53775078283797,0.22224946242204477
1.0,158.4210900692672,175.3648189718632,-85.23400491694639,-9.88412031851655,133.60579994089505,-197.00893800234098,0.22226384899602003
1.0,158.41146770500535,175.3626375448219,-85.2438890372649,-9.750708998700766,133.41131981578337,-194.48012511168145,0.2222780497106374
1.0,158.40197127925146,175.36048466469572,-85.2536397462636,-9.617489630197312,133.21936850345395,-191.9513123294223,0.22229206456589679
1.0,158.39262108606565,175.3583650867293,-85.2632572358938,-9.484450476077045,133.03915412026691,-180.2143831870353,0.2223046572709658
1.0,158.38342585458287,175.356280857391,-85.27274168636988,-9.351585474094449,132.86500198259608,-174.1521376708306,0.22231529604440278
1.0,158.37435588941264,175.35422501928738,-85.28209327184398,-9.218905739133167,132.6797349612825,-185.2670213135923,0.22232578988668017
1.0,158.3654111905381,175.35219757250297,-85.29131217758311,-9.08640873000625,132.49700912691685,-182.72583436564105,0.22233613879779796
1.0,158.35659175794265,175.35019851712124,-85.30039858631312,-8.954091905526633,132.31682447961646,-180.1846473003934,0.2223463427777561
1.0,158.34789759160995,175.34822785322436,-85.30935267821864,-8.821952724507367,132.1391810192658,-177.6434603506516,0.22235640182655472
1.0,158.33932869152386,175.3462855808934,-85.31817463094315,-8.689988645761389,131.9640787459786,-175.10227328719452,0.22236631594419368
1.0,158.3308850576684,175.34437170020823,-85.3268646195889,-8.558197128101746,131.79151765964292,-172.56108633569056,0.22237608513067303
1.0,158.32256669002797,175.34248621124758,-85.335422816717,-8.426575630341377,131.62149776036892,-170.01989927399563,0.22238570938599275
1.0,158.3143735885871,175.340629114089,-85.34384939234734,-8.29512161129333,131.45401904804643,-167.47871232249167,0.2223951887101529
1.0,158.306325318831,175.33880510394596,-85.35214451395863,-8.163824523926346,131.29708736698475,-156.93168106167832,0.22240332975395713
1.0,158.29842551309667,175.33701505313198,-85.36030833848257,-8.032680739802291,131.14378412405438,-153.30324293037734,0.22240991096434626
1.0,158.29065029892834,175.33525323323536,-85.36834101922237,-7.901697625782161,130.98311402013076,-160.67010392362135,0.22241638837948927
1.0,158.2829996763186,175.3335196442935,-85.37624271684815,-7.770872627723858,130.82499805830315,-158.11596182760468,0.22242276199938618
1.0,158.27547364526012,175.3318142863431,-85.38401358947588,-7.640203191485167,130.66943623869065,-155.56181961250104,0.22242903182403703
1.0,158.26807220574568,175.33013715942042,-85.39165379266737,-7.509686762923993,130.51642856117417,-153.00767751648436,0.2224351978534417
1.0,158.26079535776822,175.32848826356104,-85.3991634794303,-7.379320787898122,130.365975025871,-150.4535353031713,0.22244126008760035
1.0,158.2536431013207,175.3268675987999,-85.4065428002182,-7.249102712265455,130.2180756326665,-147.89939320448298,0.22244721852651284
1.0,158.24661543639633,175.32527516517143,-85.41379190293047,-7.119029981883781,130.07273038167443,-145.3452509920794,0.22245307317017923
1.0,158.23971236298834,175.32371096270936,-85.42091093291235,-6.989100042611001,129.9299392727802,-142.79110889424373,0.2224588240185995
1.0,158.23293388109013,175.3221749914469,-85.42790003295497,-6.859310340304903,129.78970230609744,-140.23696668274965,0.22246447107177372
1.0,158.22627999069522,175.32066725141667,-85.43475934329527,-6.729658320823388,129.65201948151517,-137.68282458227077,0.2224700143297018
1.0,158.21977342997192,175.31919332685177,-85.44148900161609,-6.600133559831675,129.52476099171318,-127.25848980198862,0.2224740652667583
1.0,158.2134035331181,175.3177505986942,-85.44808913517592,-6.470737578591878,129.39598123979667,-128.77975191651103,0.22247727519528668
1.0,158.20715755051057,175.31633593587927,-85.45455987275452,-6.341472307358863,129.26527123301491,-130.71000678175437,0.22248042268077006
1.0,158.20103548214718,175.31494933841796,-85.46090134506187,-6.212335178443632,129.13712891523144,-128.14231778347107,0.22248350772320852
1.0,158.1950373280258,175.31359080632092,-85.46711368024032,-6.083323624157299,129.0115542863326,-125.57462889884619,0.222486530322602
1.0,158.1891630881443,175.31226033959868,-85.47319700386447,-5.954435076810867,128.88854734643206,-123.00693990053446,0.2224894904789505
1.0,158.1834127625007,175.3109579382615,-85.47915143894129,-5.825666968715449,128.76810809541794,-120.43925101411901,0.2224923881922541
1.0,158.1777863510929,175.3096836023194,-85.48497710591,-5.697016732182048,128.65023653340126,-117.87156201668836,0.22249522346251266
1.0,158.172283853919,175.30843733178233,-85.49067412264219,-5.568481799521779,128.53493266026916,-115.3038731320919,0.22249799628972636
1.0,158.16690527097708,175.30721912665985,-85.49624260444172,-5.440059603045643,128.4221964761354,-112.73618413375175,0.22250070667389504
1.0,158.16165060226524,175.30602898696134,-85.50168266404476,-5.3117475750647545,128.31202798088893,-110.16849524648364,0.22250335461501874
1.0,158.15651984778168,175.304866912696,-85.50699441161983,-5.183543147890117,128.2044271746372,-107.60080625172463,0.22250594011309757
1.0,158.15151300752458,175.30373290387288,-85.51217795476772,-5.055443753832844,128.09939405727366,-105.03311736354703,0.22250846316813142
1.0,158.1466300814922,175.3026269605007,-85.51723339852155,-4.927446825203936,127.99692862890754,-102.46542836611638,0.22251092378012025
1.0,158.14187106968282,175.30154908258794,-85.52216084534676,-4.79954979431451,127.89703088942605,-99.8977394814915,0.2225133219490642
1.0,158.1372423182602,175.30050086401286,-85.52696039514107,-4.671748469119356,127.80132519515419,-95.7056942718566,0.22251526967920904
1.0,158.13275589252072,175.29948533509705,-85.5316321436102,-4.544037409428675,127.71105969068053,-90.26550447366333,0.22251602931430625
1.0,158.12839270093502,175.2984977009477,-85.53617618101963,-4.416419052454123,127.61835697455214,-92.70271612838599,0.22251676808357568
1.0,158.12415274350295,175.2975379615658,-85.54059260007209,-4.288890816357432,127.52823609669139,-90.1208778607554,0.22251748598701734
1.0,158.1200360202243,175.29660611695206,-85.54488149088844,-4.161450119300221,127.44069705721105,-87.53903948033326,0.22251818302463117
1.0,158.1160425310989,175.29570216710732,-85.54904294100774,-4.03409437944422,127.35573985600101,-84.95720121004524,0.22251885919641728
1.0,158.1121722761266,175.2948261120324,-85.55307703538719,-3.9068210149510483,127.27336449317139,-82.3753628296231,0.22251951450237556
1.0,158.1084252553073,175.29397795172804,-85.55698385640214,-3.779627443982438,127.19357096861029,-79.79352456109723,0.2225201489425061
1.0,158.10480146864083,175.29315768619497,-85.56076348384612,-3.652511084700008,127.11635928243004,-77.21168618024876,0.22252076251680886
1.0,158.101300916127,175.29236531543387,-85.56441599493081,-3.5254693552654883,127.04172943451964,-74.62984791040128,0.22252135522528382
1.0,158.09792359776574,175.2916008394455,-85.56794146428608,-3.3984996738404982,126.9696814249901,-72.0480095295386,0.222521927067931
1.0,158.09466951355685,175.29086425823047,-85.57133996395991,-3.2715994585867696,126.90021525372863,-69.46617126146748,0.22252247804475042
1.0,158.09153866350027,175.29015557178943,-85.5746115634185,-3.144766127665921,126.83333092084848,-66.88433288015005,0.22252300815574205
1.0,158.08853104759584,175.289474780123,-85.57775632954616,-3.017997099239684,126.76902842623727,-64.30249461121207,0.22252351740090587
1.0,158.08564666584346,175.28882188323175,-85.5807743266454,-2.8912897914696756,126.70730777000827,-61.72065622899936,0.22252400578024195
1.0,158.082885518243,175.28819688111628,-85.58366561643686,-2.764641622517629,126.64816895204645,-59.13881796182352,0.22252447329375025
1.0,158.08024760479432,175.28759977377712,-85.58643025805938,-2.6380500105451636,126.59161197246549,-56.55697958096084,0.22252491994143075
1.0,158.0777329254974,175.2870305612148,-85.58906830806993,-2.511512373714009,126.53763683115483,-53.975141310658614,0.2225253457232835
1.0,158.07534148035205,175.28648924342974,-85.59157982044364,-2.3850261301857842,126.48624352822458,-51.393302930250684,0.22252575063930846
1.0,158.07307326935825,175.28597582042252,-85.59396484657383,-2.258588698122221,126.43743206356328,-48.81146466129849,0.22252613468950563
1.0,158.07092829251587,175.28549029219354,-85.59622343527195,-2.132197495684938,126.39120243728286,-46.2296262804216,0.22252649787387502
1.0,158.06890654982487,175.28503265874318,-85.59835563276764,-2.005849941035667,126.34755464927095,-43.64778801190994,0.22252684019241667
1.0,158.0670080412851,175.2846029200719,-85.60036148270868,-1.8795434523360262,126.30648869964101,-41.065949629938814,0.2225271616451305
1.0,158.06523276689654,175.28420107618,-85.60224102616101,-1.753275447747747,126.26800458827914,-38.48411136186769,0.22252746223201653
1.0,158.0635807266591,175.28382712706792,-85.60399430160876,-1.6270433454324484,126.23210231529858,-35.902272980564476,0.22252774195307481
1.0,158.06205192057274,175.28348107273595,-85.6056213449542,-1.5008445635518615,126.19878188058698,-33.32043471159807,0.22252800080830534
1.0,158.06064634863736,175.28316291318438,-85.60712218951775,-1.3746765202676052,126.16804328425624,-30.73859633073539,0.22252823879770803
1.0,158.05936401085293,175.28287264841344,-85.60849686603802,-1.2485366337414108,126.13988652619446,-28.156758061783194,0.22252845592128298
1.0,158.0582049072194,175.28261027842345,-85.60974540267176,-1.122422322134897,126.11431160651377,-25.574919680693142,0.22252865217903015
1.0,158.05716903773674,175.28237580321465,-85.6108678249939,-0.9963310036097953,126.0913185251017,-22.993081412067795,0.22252882757094955
1.0,158.05625640240484,175.28216922278716,-85.61186415599751,-0.8702600963277244,126.07090728207093,-20.41124303076458,0.22252898209704114
1.0,158.05546700122378,175.2819905371412,-85.61273441609384,-0.7442070184504155,126.05307787730891,-17.829404762025547,0.22252911575730497
1.0,158.0548008341934,175.28183974627697,-85.6134786231123,-0.6181691881394875,126.03783031092797,-15.247566380935496,0.22252922855174095
1.0,158.05425790131375,175.28171685019456,-85.61409679230044,-0.49214402355667164,126.02516458281588,-12.665728112096986,0.22252932048034926
1.0,158.0538382025848,175.28162184889405,-85.614588936324,-0.36612894286358727,126.01508069308437,-10.083889731504314,0.22252939154312976
1.0,158.05354173800657,175.2815547423756,-85.61495506526686,-0.24012136422196467,126.0075786416226,-7.50205146177052,0.22252944174008246
1.0,158.05336850757897,175.28151553063918,-85.61519518663108,-0.11411870579342281,126.00265842854186,-4.920213080737312,0.2225294710712074
1.0,158.05331796338982,175.28150408966175,0.0,0.0,0.0,0.0,0.22252947962927705
1.0,158.05337932251032,175.2815179713343,0.0,0.12599980259210122,125.99980259210122,125999.80259210122,0.222529484979555
1.0,158.05356339987182,175.281559616352,1.2599980259210122E-4,0.25199842073680967,125.99861814470844,-1.1844473927737909,0.2225295010303889
1.0,158.0538701954743,175.28162902471476,3.7799822332891086E-4,0.3779946699867324,125.99624924992276,-2.3688947856896903,0.22252952778177876
1.0,158.05429970931777,175.28172619642268,7.559928933156433E-4,0.5039873658944768,125.99269590774436,-3.553342178392427,0.22252956523372455
1.0,158.0548519414023,175.28185113147566,0.0012599802592101201,0.6299753240126499,125.9879581181731,-4.737789571265694,0.2225296133862263
1.0,158.0555268917278,175.28200382987367,0.00188995558322277,0.755957359893859,125.98203588120916,-5.9222369639400085,0.22252967223928397
1.0,158.0563245602943,175.2821842916167,0.002645912943116629,0.8819322890907112,125.97492919685216,-7.1066843569980165,0.22252974179289756
1.0,158.05724494710185,175.28239251670468,0.00352784523220734,1.0078989271558139,125.96663806510267,-8.29113174948759,0.22252982204706717
1.0,158.05828805215043,175.28262850513758,0.004535744159363154,1.133856089641774,125.95716248596011,-9.475579142559809,0.2225299130017926
1.0,158.05945387544006,175.28289225691537,0.005669600249004928,1.2598025921011988,125.94650245942485,-10.660026535262546,0.22253001465707403
1.0,158.06074241697075,175.28318377203794,0.006929402841106127,1.3857372500866953,125.93465798549653,-11.844473928320554,0.2225301270129114
1.0,158.0621536767425,175.2835030505053,0.008315140091192823,1.5116588791508714,125.92162906417603,-13.028921320497489,0.22253025006930474
1.0,158.06368765475537,175.28385009231727,0.009826798970343694,1.6375662948463334,125.90741569546205,-14.213368713981822,0.22253038382625398
1.0,158.0653443510093,175.28422489747385,0.011464365265190027,1.763458312725689,125.89201787935566,-15.39781610638613,0.2225305282837592
1.0,158.06712376550436,175.28462746597495,0.013227823577915717,1.8893337483415453,125.87543561585623,-16.582263499429928,0.2225306834418203
1.0,158.06902589824057,175.28505779782046,0.015117157326257262,2.01519141724651,125.85766890496464,-17.766710891592652,0.2225308493004374
1.0,158.07105074921793,175.28551589301023,0.01713234874350377,2.141030134993189,125.83871774667887,-18.951158285773317,0.2225310258596104
1.0,158.07319831843645,175.28600175154423,0.01927337887849696,2.2668487171341902,125.81858214100139,-20.135605677481294,0.22253121311933932
1.0,158.0754686058962,175.28651537342233,0.02154022759563115,2.392645979222121,125.79726208793085,-21.320053070539302,0.22253141107962424
1.0,158.07786161159714,175.2870567586444,0.023932873574853273,2.5184207368095892,125.77475758746814,-22.504500462702026,0.22253161974046506
1.0,158.08037733553937,175.28762590721036,0.026451294311662862,2.6441718054492003,125.75106863961105,-23.688947857095854,0.22253183910186186
1.0,158.08301577772286,175.28822281912,0.029095466117112063,2.7698980006935625,125.72619524436223,-24.873395248818042,0.22253206916381454
1.0,158.08577693814763,175.28884749437324,0.03186536411780563,2.895598138095283,125.70013740172037,-26.05784264186184,0.2225323099263232
1.0,158.08866081681376,175.2894999329699,0.03476096225590091,3.0212710332069697,125.67289511168678,-27.242290033584027,0.22253256138938776
1.0,158.0916674137212,175.29018013490986,0.03778223328910788,3.146915501581228,125.64446837425835,-28.426737428432602,0.2225328235530083
1.0,158.09479672887008,175.29088810019297,0.04092914879068911,3.2725303587706662,125.61485718943821,-29.61118482014058,0.22253309641718477
1.0,158.0980487622604,175.29162382881904,0.04420167914945978,3.398114420327892,125.58406155722591,-30.795632212303303,0.22253337998191722
1.0,158.10142351389214,175.29238732078792,0.04759979356978767,3.5236665018055113,125.5520814776192,-31.980079606711342,0.22253367424720558
1.0,158.10492098376537,175.29317857609942,0.05112346007159318,3.649185418756133,125.51891695062167,-33.164526997524035,0.22253397921304985
1.0,158.10854117188012,175.29399759475342,0.05477264549034931,3.7746699867323614,125.48456797622842,-34.348974393253684,0.2225342948794501
1.0,158.11228407823646,175.2948443767496,0.058547315477081675,3.900119021286807,125.44903455444567,-35.53342178274477,0.22253462124640627
1.0,158.1161497028344,175.2957189220879,0.06244743449836848,4.025531337972075,125.41231668526808,-36.71786917759334,0.22253495831391834
1.0,158.120138045674,175.29662123076807,0.06647296583634056,4.1509057523407735,125.37441436869834,-37.902316569741856,0.2225353060819865
1.0,158.12424910675526,175.29755130278986,0.07062387158868133,4.2762410799455095,125.33532760473598,-39.08676396235933,0.22253566455061044
1.0,158.12848288607825,175.29850913815312,0.07490011266862684,4.40153613633889,125.29505639338012,-40.27121135585787,0.2225360337197904
1.0,158.13283938364302,175.2994947368576,0.07930164880496574,4.526789737073521,125.25360073463165,-41.455658748475344,0.22253641358952628
1.0,158.1373185994496,175.3005080989031,0.08382843854203925,4.652000697702011,125.21096062848969,-42.64010614195968,0.22253680415981805
1.0,158.14192053349808,175.30154922428935,0.08848043923974126,4.777167833776968,125.16713607495689,-43.82455353280079,0.2225372054306658
1.0,158.14664518578843,175.30261811301614,0.09325760707351823,4.902289960850998,125.12212707403059,-45.009000926299336,0.22253761740206948
1.0,158.15148269281238,175.303712293932,0.09815989703436923,5.027368298623821,125.07833777282241,-43.7893012081787,0.2225386430346992
1.0,158.15643865427825,175.3048331699333,0.10318726533299305,5.152400443956469,125.03214533264817,-46.19244017423796,0.22253994001617639
1.0,158.16151698516947,175.3059817218529,0.10833966577694952,5.277384288390381,124.98384443391242,-48.3008987357465,0.22254126902188762
1.0,158.16671768548653,175.30715794968847,0.1136170500653399,5.402318653854855,124.93436546447344,-49.47896943897945,0.2225426300518328
1.0,158.17204075522992,175.30836185343756,0.11901936871919475,5.52720236227919,124.88370842433483,-50.65704013861705,0.22254402310601207
1.0,158.1774861944001,175.3095934330977,0.12454657108147393,5.652034235592686,124.83187331349654,-51.83511083828307,0.2225454481844253
1.0,158.1830540029976,175.3108526886663,0.13019860531706662,5.776813095724642,124.77886013195594,-53.013181540606524,0.2225469052870725
1.0,158.18874418102297,175.31213962014084,0.13597541841279126,5.901537764604357,124.72466887971478,-54.19125224115362,0.22254839441395372
1.0,158.19455672847667,175.3134542275187,0.14187695617739562,6.026207064161129,124.66929955677219,-55.369322942596,0.22254991556506898
1.0,158.20049164535928,175.31479651079704,0.14790316324155675,6.150819816324258,124.61275216312906,-56.547393643128885,0.22255146874041826
1.0,158.20654893167134,175.31616646997315,0.154053983057881,6.275374843023044,124.55502669878538,-57.72546434367598,0.22255305394000147
1.0,158.2127285874134,175.31756410504428,0.16032935790090405,6.399870966186783,124.49612316373937,-58.903535046013644,0.22255467116381875
1.0,158.2190306125861,175.31898941600747,0.16672922886709082,6.524307007744778,124.4360415579946,-60.08160574477017,0.22255632041186998
1.0,158.22545500718994,175.32044240285984,0.1732535358748356,6.648681789626326,124.37478188154839,-61.25967644621255,0.22255800168415527
1.0,158.23200177122558,175.32192306559833,0.17990221766446193,6.772994133760727,124.31234413440073,-62.43774714765493,0.22255971498067453
1.0,158.2386709046936,175.32343140421995,0.18667521179822266,6.897242862077277,124.24872831655077,-63.61581784996417,0.22256146030142782
1.0,158.2454538736207,175.3249653330405,0.19357245466029993,7.021429638886917,124.18677680963964,-61.95150691112872,0.22256375864588074
1.0,158.25234811700201,175.32652422607322,0.20059388429918684,7.145554306611826,124.12466772490927,-62.10908473036625,0.22256676636445813
1.0,158.25936438242445,175.32811070996098,0.20773943860579866,7.269612177643031,124.05787103120502,-66.7966937042479,0.22256982731699265
1.0,158.26650266988977,175.3297247846947,0.21500905078344168,7.393602080108713,123.98990246568164,-67.96856552338681,0.2225729415034843
1.0,158.2737629793998,175.33136645026514,0.2224026528635504,7.517522842137055,123.92076202834178,-69.14043733985409,0.22257610892393306
1.0,158.28114531095648,175.33303570666294,0.22992017570568746,7.641373291856236,123.85044971918103,-70.31230916075515,0.22257932957833895
1.0,158.28864966456163,175.33473255387858,0.2375615489975437,7.765152257394436,123.77896553820023,-71.48418098080356,0.222582603466702
1.0,158.29627604021726,175.33645699190234,0.24532670125493813,7.888858566879836,123.70630948540028,-72.65605279994247,0.22258593058902215
1.0,158.3040244379253,175.3382090207244,0.253215559821818,8.012491048440618,123.63248156078122,-73.82792461906718,0.2225893109452994
1.0,158.31189485768772,175.33998864033475,0.2612280508702586,8.136048530204961,123.55748176434389,-74.99979643732502,0.22259274453553377
1.0,158.3198872995066,175.34179585072326,0.2693640994004635,8.259529840301045,123.48131009608387,-76.17166826001665,0.2225962313597253
1.0,158.32800176338395,175.34363065187958,0.27762362924076456,8.382933806857055,123.40396655601005,-77.34354007382649,0.2225997714178739
1.0,158.3362382493219,175.34549304379317,0.2860065630476216,8.506259258001165,123.32545114410998,-78.51541190007083,0.22260336470997963
1.0,158.34457413462266,175.34737763618952,0.2945128223056228,8.629514079831306,123.25482183014103,-70.62931396895067,0.22260839053462386
1.0,158.35303061414515,175.34928947886766,0.3031423363854541,8.75268888505855,123.17480522724367,-80.01660289735923,0.22261355665119972
1.0,158.36160876973278,175.35122882956824,0.31189502527051266,8.875782080952572,123.09319589402179,-81.60933322187702,0.22261879710038812
1.0,158.37030860138995,175.35319568826958,0.32077080735146524,8.99879250166576,123.01042071318768,-82.77518083410484,0.22262411188218909
1.0,158.37913010912098,175.3551900549498,0.329769599853131,9.121718981350492,122.92647968473247,-83.94102845521445,0.22262950099660278
1.0,158.38807329293041,175.3572119295865,0.3388913188344815,9.244560354159153,122.84137280866148,-85.10687607099499,0.22263496444362896
1.0,158.39713815282263,175.35926131215723,0.34813587918864064,9.367315454244125,122.75510008497115,-86.27272369032823,0.22264050222326776
1.0,158.40632468880233,175.36133820263905,0.35750319464288477,9.48998311575779,122.66766151366504,-87.43857130610877,0.22264611433551917
1.0,158.41563290087407,175.36344260100876,0.36699317775864254,9.612562172852531,122.57905709474137,-88.60441892366566,0.22265180078038316
1.0,158.42506278904253,175.3655745072429,0.3766057399314951,9.73505145968073,122.48928682819837,-89.77026654299891,0.22265756155785982
